      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)
 1994 JAN  1   09 33 53.0   40.56   20.29   10         3.2
 1994 JAN  2   02 35 17.3   37.60   22.20    5         3.0
 1994 JAN  2   18 59 11.4   40.30   20.51    5         3.4
 1994 JAN  2   22 21 14.5   38.33   22.22   34         3.1
 1994 JAN  3   22 25 22.6   38.44   20.40    5         3.1
 1994 JAN  4   09 23 46.8   36.66   21.96    5         3.2
 1994 JAN  4   10 44 27.0   37.49   21.03   14         3.6
 1994 JAN  4   23 34 30.6   37.96   24.01    5         2.1
 1994 JAN  4   23 35 28.4   38.14   23.87    5         2.9
 1994 JAN  5   11 38 59.9   36.06   21.99   89         3.8
 1994 JAN  6   04 12  4.8   34.97   23.43    5         3.6
 1994 JAN  6   19 30 57.7   34.25   25.15   39         3.8
 1994 JAN  6   23 28 10.6   40.22   19.71    5         3.3
 1994 JAN  7   23 14 40.0   36.12   21.96    5         3.6
 1994 JAN  8   02 26 16.5   35.36   26.56   38         3.9
 1994 JAN  8   13 54 13.1   38.92   23.30   19         3.4
 1994 JAN  8   14 00 10.4   38.93   23.29   23         3.6
 1994 JAN  8   20 44 37.2   40.30   19.25    5         4.4
 1994 JAN  9   04 47 46.6   38.48   20.17    5         3.3
 1994 JAN  9   12 48 42.1   39.11   27.37   37         3.6
 1994 JAN  9   22 22 31.1   34.39   25.69   25         4.2
 1994 JAN 11   01 59 31.9   40.02   24.90   10         3.5
 1994 JAN 11   03 29 54.5   38.31   22.12   25         3.3
 1994 JAN 11   04 38 36.6   38.96   23.33    8         3.5
 1994 JAN 11   07 22 53.3   35.84   21.95   40         5.4
 1994 JAN 11   08 20 53.2   35.88   22.14   34         3.7
 1994 JAN 11   08 51 57.4   36.07   23.00   16         3.7
 1994 JAN 11   08 59 52.4   35.85   21.97   26         4.8
 1994 JAN 11   15 57 36.4   35.90   21.70    5         4.0
 1994 JAN 12   03 13 46.8   35.88   24.13   25         3.3
 1994 JAN 12   07 18  2.7   36.44   22.26    5         3.5
 1994 JAN 12   10 50 55.1   35.19   23.38   21         3.9
 1994 JAN 12   19 29 33.3   35.69   21.76    5         4.6
 1994 JAN 13   12 53 12.8   34.28   24.69   10         4.0
